blockLoop_thisRepN	trialLoop_thisRepN	firstKey	readyKey_corr	readyKey_rt	targetKey	blockType	margin	outcome	trialResp_keys	trialResp_corr	trialResp_rt
13	28	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.5542856311658397
13	29	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.4853416536934674
13	30	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5361268438864499
13	31	n/a	n/a	n/a	f	5	0.05000000000000002	0	f	1	0.5722676574951038
13	32	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.5598843982443213
13	33	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5002523122821003
13	34	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5910587935941294
13	35	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5231799444882199
13	36	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5850395060842857
13	37	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.4940405831439421
13	38	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5450336103094742
13	39	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5260662832297385
13	40	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.6169850933365524
13	41	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.4858006624272093
13	42	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5686526066856459
13	43	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5039337909547612
13	44	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5737265071365982
13	45	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5388327150139958
13	46	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5517722016666085
13	47	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5076018699910492
13	48	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5367962555028498
13	49	n/a	n/a	n/a	j	5	0.05000000000000002	0	j	1	0.501631619525142
13	50	n/a	n/a	n/a	f	5	0.06000000000000002	0	f	1	0.473833647207357
13	51	n/a	n/a	n/a	f	5	0.07000000000000002	0	f	1	0.573495862307027
13	52	n/a	n/a	n/a	f	5	0.08000000000000002	1	f	1	0.6155490514356643
13	53	n/a	n/a	n/a	j	5	0.07000000000000002	1	j	1	0.5310358374845237
13	54	n/a	n/a	n/a	f	5	0.06000000000000002	1	f	1	0.5825642796698958
13	55	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5524530172115192
13	56	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5655108197825029
13	57	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.4965066864388064
13	58	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5808448499301448
13	59	n/a	n/a	n/a	f	5	0.03000000000000001	1	f	1	0.5302774751326069
13	60	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.5688598733395338
13	61	n/a	n/a	n/a	j	5	0.03000000000000001	1	j	1	0.5083368542836979
13	62	n/a	n/a	n/a	f	5	0.02000000000000001	0	f	1	0.519470811355859
13	63	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5283656036481261
13	64	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5898973017465323
13	65	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5803407954517752
13	66	n/a	n/a	n/a	f	5	0.04000000000000001	1	f	1	0.5425526818726212
13	67	n/a	n/a	n/a	f	5	0.03000000000000001	0	f	1	0.5059967647539452
13	68	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.532515499391593
13	69	n/a	n/a	n/a	j	5	0.05000000000000002	1	j	1	0.5356815196573734
13	70	n/a	n/a	n/a	f	5	0.04000000000000001	0	f	1	0.5334494825219736
13	71	n/a	n/a	n/a	f	5	0.05000000000000002	1	f	1	0.5290150584187359
14	0	j	1	0.03769916284363717	j	4	0.06000000000000002	2	j	1	0.4071907007601112
14	1	n/a	n/a	n/a	j	4	0.07000000000000002	1	j	1	0.3781659491360188
14	2	n/a	n/a	n/a	f	4	0.06000000000000002	1	f	1	0.3736477058846503
14	3	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.346369753475301
14	4	n/a	n/a	n/a	j	4	0.04000000000000001	0	j	1	0.445851786294952
14	5	n/a	n/a	n/a	j	4	0.05000000000000002	2	j	1	0.4091233843937516
14	6	n/a	n/a	n/a	j	4	0.06000000000000002	2	f	0	0.0370192026020959
14	7	n/a	n/a	n/a	j	4	0.05000000000000002	0	j	1	0.3827172636520118
14	8	n/a	n/a	n/a	f	4	0.06000000000000002	0	j	0	0.4040129914646968
14	9	n/a	n/a	n/a	j	4	0.05000000000000002	0	f	0	0.3361127598909661
14	10	n/a	n/a	n/a	j	4	0.04000000000000001	0	j	1	0.3799543728819117
14	11	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4017641333630309
14	12	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4443541631335393
14	13	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.422842045663856
14	14	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.4048511814326048
14	15	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3158753183670342
14	16	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.4280439553549513
14	17	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.4399140371242538
14	18	n/a	n/a	n/a	j	4	0.04000000000000001	2	j	1	0.4199711023829877
14	19	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.3188369229901582
14	20	n/a	n/a	n/a	f	4	0.04000000000000001	0	f	1	0.3706427662400529
14	21	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4478195371339098
14	22	n/a	n/a	n/a	j	4	0.04000000000000001	2	j	1	0.3624017051188275
14	23	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.3576328601920977
14	24	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.4335132875712588
14	25	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.3965719169937074
14	26	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.3542119617341086
14	27	n/a	n/a	n/a	j	4	0.03000000000000001	0	j	1	0.4784970056498423
14	28	n/a	n/a	n/a	j	4	0.04000000000000001	2	j	1	0.3854926989879459
14	29	n/a	n/a	n/a	j	4	0.05000000000000002	1	j	1	0.4064887879649177
14	30	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.3694661642657593
14	31	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3965391307137907
14	32	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.4121018098667264
14	33	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3854433768428862
14	34	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4360680565005168
14	35	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.4403502378845587
14	36	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.4440117597114295
14	37	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.4044665832770988
14	38	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.3313159754034132
14	39	n/a	n/a	n/a	j	4	0.03000000000000001	0	j	1	0.3684341070475057
14	40	n/a	n/a	n/a	j	4	0.04000000000000001	1	j	1	0.3672292802948505
14	41	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3402794764842838
14	42	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.3847779566422105
14	43	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3970979240257293
14	44	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.3203197210095823
14	45	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3871137697715312
14	46	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.3854088799562305
14	47	n/a	n/a	n/a	j	4	0.01000000000000001	1	j	1	0.3511043866164982
14	48	n/a	n/a	n/a	j	4	1.040834085586084e-17	0	j	1	0.4440719155827537
14	49	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3987398069584742
14	50	n/a	n/a	n/a	f	4	0.02000000000000001	1	f	1	0.2829814931610599
14	51	n/a	n/a	n/a	j	4	0.01000000000000001	0	j	1	0.3760969883296639
14	52	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4589215631131083
14	53	n/a	n/a	n/a	j	4	0.01000000000000001	1	f	0	0.4651101991767064
14	54	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.380652294261381
14	55	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4075630395673215
14	56	n/a	n/a	n/a	f	4	0.02000000000000001	1	j	0	0.3638055308256298
14	57	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.5427206050371751
14	58	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.4017641333630309
14	59	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3497045523254201
14	60	n/a	n/a	n/a	j	4	0.02000000000000001	0	j	1	0.4249343845294788
14	61	n/a	n/a	n/a	j	4	0.03000000000000001	2	j	1	0.397755931597203
14	62	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.4029073788551614
14	63	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4455444499617442
14	64	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.3771646826062351
14	65	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.4192526538390666
14	66	n/a	n/a	n/a	j	4	0.02000000000000001	2	j	1	0.3424316861201078
14	67	n/a	n/a	n/a	j	4	0.03000000000000001	0	j	1	0.4011192402103916
14	68	n/a	n/a	n/a	f	4	0.04000000000000001	1	f	1	0.3645912626525387
14	69	n/a	n/a	n/a	j	4	0.03000000000000001	1	j	1	0.3927803902188316
14	70	n/a	n/a	n/a	j	4	0.02000000000000001	1	j	1	0.4195140892406926
14	71	n/a	n/a	n/a	j	4	0.01000000000000001	2	j	1	0.3367442534072325
15	0	f	1	0.4506089421920478	f	11	0.04000000000000001	0	f	1	1.036533964681439
15	1	n/a	n/a	n/a	f	11	0.05000000000000002	2	f	1	0.9148627050453797
15	2	n/a	n/a	n/a	j	11	0.06000000000000002	0	j	1	0.9344669425627217
15	3	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.9384383665164933
15	4	n/a	n/a	n/a	f	11	0.06000000000000002	1	f	1	0.856967439991422
15	5	n/a	n/a	n/a	f	11	0.05000000000000002	0	f	1	0.8856820043874905
15	6	n/a	n/a	n/a	f	11	0.06000000000000002	0	f	1	0.9623304875567555
15	7	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.8225255291908979
15	8	n/a	n/a	n/a	j	11	0.06000000000000002	0	j	1	0.8440892494982108
15	9	n/a	n/a	n/a	f	11	0.07000000000000002	0	f	1	0.8523830539779738
15	10	n/a	n/a	n/a	f	11	0.08000000000000002	0	f	1	0.8750119028845802
15	11	n/a	n/a	n/a	f	11	0.09000000000000001	0	f	1	0.9604716444155201
15	12	n/a	n/a	n/a	f	11	0.1	1	f	1	0.9528244435787201
15	13	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	0.9152498689945787
15	14	n/a	n/a	n/a	j	11	0.08000000000000002	1	j	1	0.9204047374660149
15	15	n/a	n/a	n/a	f	11	0.07000000000000002	1	f	1	0.867139189154841
15	16	n/a	n/a	n/a	f	11	0.06000000000000002	0	f	1	0.8467540665296838
15	17	n/a	n/a	n/a	f	11	0.07000000000000002	0	f	1	0.851994464523159
15	18	n/a	n/a	n/a	f	11	0.08000000000000002	0	f	1	0.992036624928005
15	19	n/a	n/a	n/a	f	11	0.09000000000000001	1	f	1	0.8989533459534869
15	20	n/a	n/a	n/a	j	11	0.08000000000000002	0	j	1	0.822446271777153
15	21	n/a	n/a	n/a	f	11	0.09000000000000001	0	f	1	0.8818066586973146
15	22	n/a	n/a	n/a	f	11	0.1	0	f	1	0.8646140705095604
15	23	n/a	n/a	n/a	f	11	0.11	0	f	1	0.7408293747575954
15	24	n/a	n/a	n/a	f	11	0.12	0	f	1	1.007695667562075
15	25	n/a	n/a	n/a	f	11	0.13	1	f	1	0.9476091343676671
15	26	n/a	n/a	n/a	j	11	0.12	1	j	1	0.9341014460660517
15	27	n/a	n/a	n/a	f	11	0.11	1	f	1	0.8502681923564523
15	28	n/a	n/a	n/a	f	11	0.1	0	f	1	0.8623401238583028
15	29	n/a	n/a	n/a	f	11	0.11	0	f	1	0.8248875712743029
15	30	n/a	n/a	n/a	f	11	0.12	0	f	1	0.9823914528824389
15	31	n/a	n/a	n/a	f	11	0.13	1	f	1	0.8691477091051638
15	32	n/a	n/a	n/a	j	11	0.12	1	j	1	0.9261104164179415
15	33	n/a	n/a	n/a	f	11	0.11	1	f	1	0.9401954293716699
15	34	n/a	n/a	n/a	f	11	0.1	1	f	1	0.8719348333543167
15	35	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.9550667444709688
15	36	n/a	n/a	n/a	f	11	0.1	1	f	1	0.9682035193545744
15	37	n/a	n/a	n/a	f	11	0.09000000000000002	1	f	1	0.9880104620242491
15	38	n/a	n/a	n/a	j	11	0.08000000000000003	1	j	1	0.8228970126947388
15	39	n/a	n/a	n/a	f	11	0.07000000000000003	0	f	1	0.9466107189655304
15	40	n/a	n/a	n/a	f	11	0.08000000000000003	1	f	1	0.837864120840095
15	41	n/a	n/a	n/a	f	11	0.07000000000000003	0	f	1	0.7689546402543783
15	42	n/a	n/a	n/a	f	11	0.08000000000000003	0	f	1	0.9178736316971481
15	43	n/a	n/a	n/a	f	11	0.09000000000000002	1	f	1	0.9023953416617587
15	44	n/a	n/a	n/a	j	11	0.08000000000000003	0	j	1	0.8096085651777685
15	45	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.9175956605467945
15	46	n/a	n/a	n/a	f	11	0.1	1	f	1	0.8591960561461747
15	47	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.9374924092553556
15	48	n/a	n/a	n/a	f	11	0.1	1	f	1	0.8714404721977189
15	49	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.8923764055361971
15	50	n/a	n/a	n/a	j	11	0.1	1	j	1	0.8712642813334242
15	51	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.938249631319195
15	52	n/a	n/a	n/a	f	11	0.1	1	f	1	0.8932037616614252
15	53	n/a	n/a	n/a	f	11	0.09000000000000002	1	f	1	0.903845353401266
15	54	n/a	n/a	n/a	f	11	0.08000000000000003	0	f	1	0.930815399158746
15	55	n/a	n/a	n/a	f	11	0.09000000000000002	1	f	1	0.9420605446211994
15	56	n/a	n/a	n/a	j	11	0.08000000000000003	1	j	1	0.817190763540566
15	57	n/a	n/a	n/a	f	11	0.07000000000000003	0	f	1	0.8586891506565735
15	58	n/a	n/a	n/a	f	11	0.08000000000000003	0	f	1	0.9530359868658707
15	59	n/a	n/a	n/a	f	11	0.09000000000000002	1	f	1	0.883970272145234
15	60	n/a	n/a	n/a	f	11	0.08000000000000003	0	f	1	0.8960610202047974
15	61	n/a	n/a	n/a	f	11	0.09000000000000002	0	f	1	0.8128253332106397
15	62	n/a	n/a	n/a	j	11	0.1	0	j	1	0.7275326595408842
15	63	n/a	n/a	n/a	f	11	0.11	0	f	1	0.8586763212224469
15	64	n/a	n/a	n/a	f	11	0.12	0	f	1	0.8616102712694556
15	65	n/a	n/a	n/a	f	11	0.13	1	f	1	0.9295777860097587
15	66	n/a	n/a	n/a	f	11	0.12	1	f	1	0.8855109451105818
15	67	n/a	n/a	n/a	f	11	0.11	1	f	1	0.897379886591807
15	68	n/a	n/a	n/a	j	11	0.1	1	j	1	0.9655287239002064
15	69	n/a	n/a	n/a	f	11	0.09000000000000002	1	f	1	0.8821770017966628
15	70	n/a	n/a	n/a	f	11	0.08000000000000003	0	f	1	0.9170528327813372
15	71	n/a	n/a	n/a	f	11	0.09000000000000002	1	f	1	0.9936046674847603
16	0	j	1	0.1264107392635196	j	12	0.08000000000000002	1	j	1	0.9455558538902551
16	1	n/a	n/a	n/a	j	12	0.07000000000000002	1	j	1	0.9016113204415888
16	2	n/a	n/a	n/a	f	12	0.06000000000000002	0	f	1	0.984102614922449
16	3	n/a	n/a	n/a	j	12	0.07000000000000002	1	j	1	0.9870633643586189
16	4	n/a	n/a	n/a	j	12	0.06000000000000002	1	j	1	0.9122152791824192
16	5	n/a	n/a	n/a	j	12	0.05000000000000002	0	j	1	0.9630469403928146
16	6	n/a	n/a	n/a	j	12	0.06000000000000002	1	j	1	0.9816176953027025
16	7	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	1.00840271206107
16	8	n/a	n/a	n/a	f	12	0.04000000000000001	1	f	1	1.011275365948677
16	9	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.8321627182886004
16	10	n/a	n/a	n/a	j	12	0.02000000000000001	0	j	1	0.8760701889405027
16	11	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	1.009236340527423
16	12	n/a	n/a	n/a	j	12	0.04000000000000001	1	j	1	0.9798190080327913
16	13	n/a	n/a	n/a	j	12	0.03000000000000001	1	j	1	0.8251455855788663
16	14	n/a	n/a	n/a	f	12	0.02000000000000001	0	f	1	0.9328701051417738
16	15	n/a	n/a	n/a	j	12	0.03000000000000001	0	j	1	0.856043720501475
16	16	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	1.034856159123592
16	17	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.8938389614922926
16	18	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	0.8583344880025834
16	19	n/a	n/a	n/a	j	12	0.05000000000000002	0	j	1	0.950779146165587
16	20	n/a	n/a	n/a	f	12	0.06000000000000002	1	f	1	0.938606004579924
16	21	n/a	n/a	n/a	j	12	0.05000000000000002	1	j	1	0.9095852442551404
16	22	n/a	n/a	n/a	j	12	0.04000000000000001	0	j	1	0.8504483746364713
16	23	n/a	n/a	n/a	j	12	0.05000000000000002	0	j	1	0.9994514702120796
16	24	n/a	n/a	n/a	j	12	0.06000000000000002	1	j	1	0.9311657854123041
16	25	n/a	n/a	n/a	j	12	0.05000000000000002	0	j	1	0.9909974404145032
16	26	n/a	n/a	n/a	f	12	0.06000000000000002	1	f	1	0.9143344172043726
16	27	n/a	n/a	n/a	j	12	0.05000000000000002	0	j	1	0.8961103423498571
16	28	n/a	n/a	n/a	j	12	0.06000000000000002	0	j	1	1.012196234427392
16	29	n/a	n/a	n/a	j	12	0.07000000000000002	1	j	1	0.8786697183968499
16	30	n/a	n/a	n/a	j	12	0.06000000000000002	0	j	1	0.8660295852459967
16	31	n/a	n/a	n/a	j	12	0.07000000000000002	0	j	1	0.9646010129945353
16	32	n/a	n/a	n/a	f	12	0.08000000000000002	1	f	1	0.8399248137138784
16	33	n/a	n/a	n/a	j	12	0.07000000000000002	0	j	1	0.8920596608659253
16	34	n/a	n/a	n/a	j	12	0.08000000000000002	0	j	1	0.8943527092924342
16	35	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.9150913541670889
16	36	n/a	n/a	n/a	j	12	0.1	1	j	1	0.8879798994166777
16	37	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.9306987938471138
16	38	n/a	n/a	n/a	f	12	0.1	1	f	1	0.9049099116818979
16	39	n/a	n/a	n/a	j	12	0.09000000000000001	1	j	1	0.8608912526397035
16	40	n/a	n/a	n/a	j	12	0.08000000000000002	0	j	1	0.8727616192772985
16	41	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.931360792950727
16	42	n/a	n/a	n/a	j	12	0.1	1	j	1	0.9664692643564194
16	43	n/a	n/a	n/a	j	12	0.09000000000000001	1	j	1	0.9793870835565031
16	44	n/a	n/a	n/a	f	12	0.08000000000000002	1	f	1	0.9684384405845776
16	45	n/a	n/a	n/a	j	12	0.07000000000000002	1	j	1	0.884273617179133
16	46	n/a	n/a	n/a	j	12	0.06000000000000002	0	j	1	0.8562635314883664
16	47	n/a	n/a	n/a	j	12	0.07000000000000002	0	j	1	0.9478195371339098
16	48	n/a	n/a	n/a	j	12	0.08000000000000002	1	j	1	0.8551442342577502
16	49	n/a	n/a	n/a	j	12	0.07000000000000002	0	j	1	0.8438540431670845
16	50	n/a	n/a	n/a	f	12	0.08000000000000002	0	f	1	0.8829812649637461
16	51	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.9601437809178606
16	52	n/a	n/a	n/a	j	12	0.1	1	j	1	0.8938580631511286
16	53	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.8899755899328738
16	54	n/a	n/a	n/a	j	12	0.1	1	j	1	0.9440759069984779
16	55	n/a	n/a	n/a	j	12	0.09000000000000001	1	j	1	0.9076802150812
16	56	n/a	n/a	n/a	f	12	0.08000000000000002	0	f	1	0.9343557540560141
16	57	n/a	n/a	n/a	j	12	0.09000000000000001	1	j	1	0.8176549040945247
16	58	n/a	n/a	n/a	j	12	0.08000000000000002	0	j	1	0.8702191096963361
16	59	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.961656229221262
16	60	n/a	n/a	n/a	j	12	0.1	1	j	1	0.9495757448021322
16	61	n/a	n/a	n/a	j	12	0.09000000000000001	1	j	1	0.8510205677011982
16	62	n/a	n/a	n/a	f	12	0.08000000000000002	0	f	1	0.8645815692143515
16	63	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.9583285578992218
16	64	n/a	n/a	n/a	j	12	0.1	1	j	1	0.8282446077791974
16	65	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.896390879410319
16	66	n/a	n/a	n/a	j	12	0.1	1	j	1	0.8911635959520936
16	67	n/a	n/a	n/a	j	12	0.09000000000000001	0	j	1	0.8072864369023591
16	68	n/a	n/a	n/a	f	12	0.1	0	f	1	0.876186509267427
16	69	n/a	n/a	n/a	j	12	0.11	0	j	1	0.8562133541563526
16	70	n/a	n/a	n/a	j	12	0.12	0	j	1	0.9385655205696821
16	71	n/a	n/a	n/a	j	12	0.13	1	j	1	0.7815437406534329
17	0	j	1	0.4583907094784081	j	6	0.02000000000000001	2	j	1	0.632937787566334
17	1	n/a	n/a	n/a	f	6	0.03000000000000001	2	f	1	0.6195809164782986
17	2	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.6719771990319714
17	3	n/a	n/a	n/a	j	6	0.03000000000000001	2	j	1	0.5398887203773484
17	4	n/a	n/a	n/a	j	6	0.04000000000000001	0	j	1	0.6068293097196147
17	5	n/a	n/a	n/a	f	6	0.05000000000000002	1	f	1	0.6754003781825304
17	6	n/a	n/a	n/a	j	6	0.04000000000000001	2	j	1	0.6710366585757583
17	7	n/a	n/a	n/a	j	6	0.05000000000000002	2	j	1	0.5537103022215888
17	8	n/a	n/a	n/a	j	6	0.06000000000000002	1	j	1	0.6687584354076535
17	9	n/a	n/a	n/a	f	6	0.05000000000000002	2	f	1	0.6079908015672117
17	10	n/a	n/a	n/a	j	6	0.06000000000000002	1	j	1	0.5864096900913864
17	11	n/a	n/a	n/a	j	6	0.05000000000000002	1	j	1	0.5815265206620097
17	12	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.6334720622980967
17	13	n/a	n/a	n/a	f	6	0.03000000000000001	2	f	1	0.6039592217421159
17	14	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.6246052096830681
17	15	n/a	n/a	n/a	j	6	0.03000000000000001	2	j	1	0.5973725880030543
17	16	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5844496370991692
17	17	n/a	n/a	n/a	f	6	0.03000000000000001	1	f	1	0.57443640276324
17	18	n/a	n/a	n/a	j	6	0.02000000000000001	1	j	1	0.6539344466291368
17	19	n/a	n/a	n/a	j	6	0.01000000000000001	2	j	1	0.5212389931548387
17	20	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5562091916799545
17	21	n/a	n/a	n/a	f	6	0.03000000000000001	0	f	1	0.5588563324417919
17	22	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5867230135481805
17	23	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5580999659141526
17	24	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5932198412483558
17	25	n/a	n/a	n/a	f	6	0.03000000000000001	1	f	1	0.6287870365194976
17	26	n/a	n/a	n/a	j	6	0.02000000000000001	2	j	1	0.5091596489073709
17	27	n/a	n/a	n/a	j	6	0.03000000000000001	0	j	1	0.5608608609763905
17	28	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5491088101407513
17	29	n/a	n/a	n/a	f	6	0.03000000000000001	0	f	1	0.5687361406162381
17	30	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5640750630991533
17	31	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5118709369562566
17	32	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5787251415895298
17	33	n/a	n/a	n/a	f	6	0.03000000000000001	1	f	1	0.541305375401862
17	34	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.6164436909602955
17	35	n/a	n/a	n/a	j	6	0.03000000000000001	2	j	1	0.5469175421167165
17	36	n/a	n/a	n/a	j	6	0.04000000000000001	0	j	1	0.5337029352085665
17	37	n/a	n/a	n/a	f	6	0.05000000000000002	0	f	1	0.5216652154922485
17	38	n/a	n/a	n/a	j	6	0.06000000000000002	0	j	1	0.5342719921609387
17	39	n/a	n/a	n/a	j	6	0.07000000000000002	1	j	1	0.6685263650724664
17	40	n/a	n/a	n/a	j	6	0.06000000000000002	2	j	1	0.521568852243945
17	41	n/a	n/a	n/a	f	6	0.07000000000000002	1	f	1	0.6045237169601023
17	42	n/a	n/a	n/a	j	6	0.06000000000000002	1	j	1	0.5581695298897102
17	43	n/a	n/a	n/a	j	6	0.05000000000000002	1	j	1	0.524022125871852
17	44	n/a	n/a	n/a	j	6	0.04000000000000001	0	j	1	0.5674708728911355
17	45	n/a	n/a	n/a	f	6	0.05000000000000002	1	f	1	0.6124044135212898
17	46	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.6013497139792889
17	47	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5500273980433121
17	48	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5244777135085315
17	49	n/a	n/a	n/a	f	6	0.03000000000000001	0	f	1	0.6163424809928983
17	50	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.6032111229142174
17	51	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5108237697277218
17	52	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.55396860151086
17	53	n/a	n/a	n/a	f	6	0.03000000000000001	0	f	1	0.6138076690258458
17	54	n/a	n/a	n/a	j	6	0.04000000000000001	1	j	1	0.5711269777966663
17	55	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5058929887600243
17	56	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5660462349187583
17	57	n/a	n/a	n/a	f	6	0.03000000000000001	1	f	1	0.5411659622332081
17	58	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5808998739812523
17	59	n/a	n/a	n/a	j	6	0.03000000000000001	1	j	1	0.5600198201136664
17	60	n/a	n/a	n/a	j	6	0.02000000000000001	0	j	1	0.5468428462045267
